date,open,high,low,close,volume
2017-03-03 15:13:00+05:30,8891.55,8892.35,8890.7,8891.15,0
2017-03-03 15:14:00+05:30,8891.15,8892.65,8891.15,8892.05,0
2017-03-03 15:15:00+05:30,8891.75,8893.3,8891.1,8892.15,0
2017-03-03 15:16:00+05:30,8892.9,8896.6,8892.35,8895.1,0
2017-03-03 15:17:00+05:30,8894.85,8896.6,8894.85,8895.55,0
2017-03-03 15:18:00+05:30,8895.4,8900.95,8895.4,8900.95,0
2017-03-03 15:19:00+05:30,8900.5,8902.95,8900.2,8901.45,0
2017-03-03 15:20:00+05:30,8900.9,8903.2,8900.85,8901.85,0
2017-03-03 15:21:00+05:30,8902.0,8905.4,8902.0,8904.6,0
2017-03-03 15:22:00+05:30,8904.65,8906.6,8904.15,8905.75,0
2017-03-03 15:23:00+05:30,8906.15,8906.9,8905.3,8906.5,0
2017-03-03 15:24:00+05:30,8906.4,8906.8,8905.1,8905.45,0
2017-03-03 15:25:00+05:30,8905.5,8905.9,8903.1,8903.65,0
2017-03-03 15:26:00+05:30,8904.25,8904.25,8902.05,8902.7,0
2017-03-03 15:27:00+05:30,8902.55,8904.6,8901.7,8903.1,0
2017-03-03 15:28:00+05:30,8903.1,8904.65,8902.5,8902.75,0
2017-03-03 15:29:00+05:30,8902.7,8904.55,8901.2,8902.2,0
2017-03-06 09:15:00+05:30,8915.1,8927.85,8915.1,8925.75,0
2017-03-06 09:16:00+05:30,8924.8,8925.2,8922.45,8923.4,0
2017-03-06 09:17:00+05:30,8922.25,8923.15,8917.9,8919.15,0
2017-03-06 09:18:00+05:30,8919.4,8919.4,8914.7,8919.2,0
2017-03-06 09:19:00+05:30,8919.25,8924.45,8919.25,8924.3,0
2017-03-06 09:20:00+05:30,8924.6,8931.0,8924.6,8931.0,0
2017-03-06 09:21:00+05:30,8930.45,8935.05,8930.45,8932.4,0
2017-03-06 09:22:00+05:30,8932.75,8933.5,8930.2,8932.9,0
2017-03-06 09:23:00+05:30,8933.55,8934.2,8927.8,8927.8,0
2017-03-06 09:24:00+05:30,8927.8,8928.25,8924.3,8924.3,0
2017-03-06 09:25:00+05:30,8924.6,8924.9,8923.2,8923.3,0
2017-03-06 09:26:00+05:30,8923.35,8926.6,8923.2,8926.2,0
2017-03-06 09:27:00+05:30,8926.4,8928.45,8923.9,8928.45,0
2017-03-06 09:28:00+05:30,8928.75,8930.5,8927.35,8927.7,0
2017-03-06 09:29:00+05:30,8927.15,8933.05,8927.15,8932.65,0
2017-03-06 09:30:00+05:30,8932.75,8934.55,8932.7,8934.3,0
2017-03-06 09:31:00+05:30,8934.45,8935.3,8931.6,8933.4,0
2017-03-06 09:32:00+05:30,8933.45,8937.55,8933.35,8937.3,0
2017-03-06 09:33:00+05:30,8937.35,8938.7,8936.45,8937.9,0
2017-03-06 09:34:00+05:30,8937.95,8960.25,8937.8,8955.65,0
2017-03-06 09:35:00+05:30,8955.75,8959.45,8953.75,8955.15,0
2017-03-06 09:36:00+05:30,8954.7,8955.8,8952.55,8952.55,0
2017-03-06 09:37:00+05:30,8952.1,8952.1,8948.95,8949.8,0
2017-03-06 09:38:00+05:30,8949.4,8949.95,8946.4,8946.45,0
2017-03-06 09:39:00+05:30,8946.65,8947.15,8944.7,8944.85,0
2017-03-06 09:40:00+05:30,8944.7,8946.9,8944.1,8946.9,0
2017-03-06 09:41:00+05:30,8947.2,8947.4,8945.5,8945.75,0
2017-03-06 09:42:00+05:30,8945.85,8946.55,8943.7,8944.4,0
2017-03-06 09:43:00+05:30,8944.5,8946.6,8944.2,8944.2,0
2017-03-06 09:44:00+05:30,8944.75,8946.45,8944.4,8946.45,0
2017-03-06 09:45:00+05:30,8946.1,8947.75,8945.75,8946.55,0
2017-03-06 09:46:00+05:30,8946.8,8948.3,8946.15,8947.7,0
2017-03-06 09:47:00+05:30,8947.6,8949.0,8946.45,8949.0,0
2017-03-06 09:48:00+05:30,8949.25,8951.3,8948.7,8950.1,0
2017-03-06 09:49:00+05:30,8950.5,8952.35,8950.3,8951.7,0
2017-03-06 09:50:00+05:30,8952.25,8953.3,8950.15,8953.3,0
2017-03-06 09:51:00+05:30,8954.05,8956.85,8952.6,8953.05,0
2017-03-06 09:52:00+05:30,8953.2,8955.1,8952.5,8954.5,0
2017-03-06 09:53:00+05:30,8954.0,8954.9,8952.95,8954.85,0
2017-03-06 09:54:00+05:30,8954.45,8954.5,8952.65,8953.3,0
2017-03-06 09:55:00+05:30,8953.2,8954.25,8951.85,8953.9,0
2017-03-06 09:56:00+05:30,8953.95,8955.45,8953.85,8955.25,0
2017-03-06 09:57:00+05:30,8955.7,8957.25,8954.6,8955.95,0
2017-03-06 09:58:00+05:30,8955.85,8956.0,8952.65,8953.05,0
2017-03-06 09:59:00+05:30,8952.95,8952.95,8950.25,8951.0,0
2017-03-06 10:00:00+05:30,8950.85,8951.65,8949.3,8949.8,0
2017-03-06 10:01:00+05:30,8950.05,8950.05,8947.85,8949.5,0
2017-03-06 10:02:00+05:30,8949.95,8950.05,8948.0,8948.85,0
2017-03-06 10:03:00+05:30,8948.5,8948.95,8947.6,8948.05,0
2017-03-06 10:04:00+05:30,8948.0,8950.2,8947.3,8949.95,0
2017-03-06 10:05:00+05:30,8949.8,8950.25,8948.6,8950.25,0
2017-03-06 10:06:00+05:30,8950.1,8952.2,8949.25,8951.95,0
2017-03-06 10:07:00+05:30,8951.6,8951.65,8950.25,8951.6,0
2017-03-06 10:08:00+05:30,8951.55,8952.65,8951.15,8952.05,0
2017-03-06 10:09:00+05:30,8951.9,8953.15,8951.8,8953.05,0
2017-03-06 10:10:00+05:30,8953.2,8954.7,8952.85,8954.6,0
2017-03-06 10:11:00+05:30,8954.75,8955.0,8954.2,8954.65,0
2017-03-06 10:12:00+05:30,8954.5,8954.5,8950.3,8951.05,0
2017-03-06 10:13:00+05:30,8951.1,8951.1,8948.8,8949.3,0
2017-03-06 10:14:00+05:30,8949.4,8952.05,8949.2,8951.9,0
2017-03-06 10:15:00+05:30,8951.85,8953.15,8951.3,8952.9,0
2017-03-06 10:16:00+05:30,8952.85,8954.0,8952.8,8953.3,0
2017-03-06 10:17:00+05:30,8953.4,8953.7,8952.35,8953.1,0
2017-03-06 10:18:00+05:30,8953.0,8953.05,8951.75,8952.9,0
2017-03-06 10:19:00+05:30,8953.05,8953.4,8952.45,8952.5,0
2017-03-06 10:20:00+05:30,8952.7,8952.95,8951.4,8951.8,0
2017-03-06 10:21:00+05:30,8951.8,8954.0,8951.3,8953.85,0
2017-03-06 10:22:00+05:30,8953.7,8955.25,8953.7,8955.25,0
2017-03-06 10:23:00+05:30,8955.1,8956.6,8954.2,8955.25,0
2017-03-06 10:24:00+05:30,8955.4,8956.0,8954.25,8955.9,0
2017-03-06 10:25:00+05:30,8955.9,8958.25,8955.25,8955.55,0
2017-03-06 10:26:00+05:30,8955.6,8955.8,8954.4,8955.2,0
2017-03-06 10:27:00+05:30,8955.35,8955.35,8953.9,8954.85,0
2017-03-06 10:28:00+05:30,8954.6,8958.2,8954.6,8957.7,0
2017-03-06 10:29:00+05:30,8957.8,8958.75,8957.25,8957.4,0
2017-03-06 10:30:00+05:30,8957.6,8958.5,8956.65,8957.6,0
2017-03-06 10:31:00+05:30,8957.45,8957.45,8955.35,8955.65,0
2017-03-06 10:32:00+05:30,8955.7,8958.15,8955.6,8957.9,0
2017-03-06 10:33:00+05:30,8957.55,8958.7,8957.0,8957.55,0
2017-03-06 10:34:00+05:30,8957.25,8957.8,8955.05,8956.05,0
2017-03-06 10:35:00+05:30,8955.35,8957.65,8955.35,8956.05,0
2017-03-06 10:36:00+05:30,8956.1,8956.3,8954.7,8956.3,0
2017-03-06 10:37:00+05:30,8956.05,8956.05,8954.15,8954.8,0
2017-03-06 10:38:00+05:30,8954.65,8955.9,8954.4,8955.9,0
2017-03-06 10:39:00+05:30,8955.95,8956.5,8954.7,8955.1,0
2017-03-06 10:40:00+05:30,8955.1,8958.35,8954.65,8957.75,0
2017-03-06 10:41:00+05:30,8957.55,8958.3,8956.6,8957.85,0
2017-03-06 10:42:00+05:30,8957.7,8958.95,8957.5,8957.8,0
2017-03-06 10:43:00+05:30,8957.85,8958.6,8956.45,8958.15,0
2017-03-06 10:44:00+05:30,8958.15,8959.65,8957.95,8958.8,0
2017-03-06 10:45:00+05:30,8958.8,8959.0,8957.15,8957.95,0
2017-03-06 10:46:00+05:30,8957.75,8959.5,8957.25,8959.5,0
2017-03-06 10:47:00+05:30,8959.4,8962.1,8959.1,8961.95,0
2017-03-06 10:48:00+05:30,8962.0,8962.0,8958.4,8959.6,0
2017-03-06 10:49:00+05:30,8959.9,8960.05,8958.4,8959.95,0
2017-03-06 10:50:00+05:30,8960.3,8963.3,8960.05,8963.05,0
2017-03-06 10:51:00+05:30,8962.75,8963.55,8960.5,8961.9,0
2017-03-06 10:52:00+05:30,8961.9,8962.3,8961.1,8961.8,0
2017-03-06 10:53:00+05:30,8961.9,8961.9,8960.5,8961.05,0
2017-03-06 10:54:00+05:30,8961.15,8961.75,8960.25,8961.35,0
2017-03-06 10:55:00+05:30,8961.05,8961.05,8959.75,8960.6,0
2017-03-06 10:56:00+05:30,8960.95,8962.6,8960.55,8962.25,0
2017-03-06 10:57:00+05:30,8962.15,8962.6,8960.5,8961.3,0
2017-03-06 10:58:00+05:30,8961.3,8963.0,8961.0,8962.75,0
2017-03-06 10:59:00+05:30,8962.75,8962.75,8960.3,8960.45,0
2017-03-06 11:00:00+05:30,8960.45,8961.7,8959.7,8961.4,0
2017-03-06 11:01:00+05:30,8961.4,8961.6,8960.65,8961.2,0
2017-03-06 11:02:00+05:30,8961.15,8961.95,8960.2,8961.35,0
2017-03-06 11:03:00+05:30,8961.3,8962.6,8960.75,8961.85,0
2017-03-06 11:04:00+05:30,8962.2,8962.5,8961.65,8962.4,0
2017-03-06 11:05:00+05:30,8963.05,8967.75,8963.05,8966.75,0
2017-03-06 11:06:00+05:30,8966.65,8966.95,8964.6,8965.4,0
2017-03-06 11:07:00+05:30,8965.1,8965.1,8962.7,8963.05,0
2017-03-06 11:08:00+05:30,8962.9,8962.95,8961.05,8961.5,0
2017-03-06 11:09:00+05:30,8961.55,8961.8,8960.15,8960.4,0
2017-03-06 11:10:00+05:30,8960.4,8960.6,8958.85,8959.5,0
2017-03-06 11:11:00+05:30,8959.3,8960.05,8957.85,8958.25,0
2017-03-06 11:12:00+05:30,8958.45,8958.6,8957.5,8958.5,0
2017-03-06 11:13:00+05:30,8958.6,8959.75,8958.05,8958.9,0
2017-03-06 11:14:00+05:30,8959.15,8960.1,8958.6,8959.3,0
2017-03-06 11:15:00+05:30,8959.25,8959.6,8958.1,8959.15,0
2017-03-06 11:16:00+05:30,8959.35,8959.7,8958.65,8959.35,0
2017-03-06 11:17:00+05:30,8959.6,8959.8,8958.6,8959.55,0
2017-03-06 11:18:00+05:30,8959.5,8960.15,8958.45,8960.1,0
2017-03-06 11:19:00+05:30,8959.85,8959.95,8958.55,8959.05,0
2017-03-06 11:20:00+05:30,8959.0,8959.2,8956.65,8956.95,0
2017-03-06 11:21:00+05:30,8956.6,8956.6,8955.4,8955.6,0
2017-03-06 11:22:00+05:30,8955.85,8956.2,8955.05,8955.75,0
2017-03-06 11:23:00+05:30,8955.7,8956.9,8955.65,8956.65,0
2017-03-06 11:24:00+05:30,8956.6,8956.95,8955.35,8955.85,0
2017-03-06 11:25:00+05:30,8955.9,8956.05,8955.4,8955.6,0
2017-03-06 11:26:00+05:30,8955.45,8955.85,8954.75,8954.95,0
2017-03-06 11:27:00+05:30,8954.75,8955.1,8954.3,8954.9,0
2017-03-06 11:28:00+05:30,8955.05,8955.05,8952.25,8952.95,0
2017-03-06 11:29:00+05:30,8953.0,8953.45,8951.95,8952.45,0
2017-03-06 11:30:00+05:30,8952.6,8953.4,8951.9,8953.0,0
2017-03-06 11:31:00+05:30,8953.05,8953.3,8952.0,8952.35,0
2017-03-06 11:32:00+05:30,8952.6,8953.35,8952.1,8953.35,0
2017-03-06 11:33:00+05:30,8953.3,8953.3,8952.05,8952.4,0
2017-03-06 11:34:00+05:30,8952.2,8952.6,8950.85,8952.0,0
2017-03-06 11:35:00+05:30,8951.75,8952.65,8950.1,8950.4,0
2017-03-06 11:36:00+05:30,8950.45,8950.95,8949.7,8950.85,0
2017-03-06 11:37:00+05:30,8950.75,8950.8,8948.7,8949.35,0
2017-03-06 11:38:00+05:30,8949.5,8949.7,8948.5,8948.8,0
2017-03-06 11:39:00+05:30,8948.7,8948.8,8947.7,8947.7,0
2017-03-06 11:40:00+05:30,8948.25,8948.25,8946.25,8947.35,0
2017-03-06 11:41:00+05:30,8947.4,8947.4,8942.85,8943.35,0
2017-03-06 11:42:00+05:30,8943.6,8947.25,8943.6,8946.9,0
2017-03-06 11:43:00+05:30,8946.7,8946.9,8944.95,8945.85,0
2017-03-06 11:44:00+05:30,8946.15,8946.4,8945.05,8946.4,0
2017-03-06 11:45:00+05:30,8946.1,8946.1,8944.1,8945.0,0
2017-03-06 11:46:00+05:30,8945.15,8945.8,8944.1,8945.8,0
2017-03-06 11:47:00+05:30,8945.25,8945.4,8944.45,8944.6,0
2017-03-06 11:48:00+05:30,8944.55,8946.1,8944.45,8946.1,0
2017-03-06 11:49:00+05:30,8945.95,8947.15,8945.5,8946.8,0
2017-03-06 11:50:00+05:30,8947.1,8947.4,8946.5,8947.1,0
2017-03-06 11:51:00+05:30,8947.0,8947.0,8945.75,8946.1,0
2017-03-06 11:52:00+05:30,8946.05,8946.3,8945.0,8945.75,0
2017-03-06 11:53:00+05:30,8945.6,8946.25,8945.0,8945.6,0
2017-03-06 11:54:00+05:30,8945.6,8945.75,8944.55,8945.6,0
2017-03-06 11:55:00+05:30,8945.55,8945.9,8944.65,8945.3,0
2017-03-06 11:56:00+05:30,8945.45,8946.15,8944.9,8946.1,0
2017-03-06 11:57:00+05:30,8946.05,8947.2,8945.8,8946.75,0
2017-03-06 11:58:00+05:30,8947.1,8947.15,8946.1,8946.85,0
2017-03-06 11:59:00+05:30,8947.2,8947.3,8946.4,8946.8,0
2017-03-06 12:00:00+05:30,8947.1,8949.2,8947.1,8948.8,0
2017-03-06 12:01:00+05:30,8949.0,8949.2,8948.3,8949.15,0
2017-03-06 12:02:00+05:30,8949.15,8950.2,8948.75,8949.05,0
2017-03-06 12:03:00+05:30,8949.2,8949.2,8947.35,8948.15,0
2017-03-06 12:04:00+05:30,8947.9,8947.9,8946.05,8947.1,0
2017-03-06 12:05:00+05:30,8947.2,8947.4,8946.25,8947.2,0
2017-03-06 12:06:00+05:30,8947.25,8947.95,8946.95,8947.85,0
2017-03-06 12:07:00+05:30,8947.95,8948.0,8947.3,8947.35,0
2017-03-06 12:08:00+05:30,8947.35,8948.3,8947.1,8947.95,0
2017-03-06 12:09:00+05:30,8947.9,8949.2,8947.7,8949.15,0
2017-03-06 12:10:00+05:30,8949.35,8949.5,8946.8,8947.9,0
2017-03-06 12:11:00+05:30,8947.65,8947.9,8945.45,8945.45,0
2017-03-06 12:12:00+05:30,8945.6,8945.6,8944.6,8945.25,0
2017-03-06 12:13:00+05:30,8945.35,8946.35,8944.65,8946.25,0
2017-03-06 12:14:00+05:30,8946.35,8946.35,8945.1,8945.1,0
2017-03-06 12:15:00+05:30,8945.25,8945.95,8943.4,8943.7,0
2017-03-06 12:16:00+05:30,8944.25,8946.25,8943.2,8944.8,0
2017-03-06 12:17:00+05:30,8944.55,8946.6,8944.05,8946.15,0
2017-03-06 12:18:00+05:30,8946.3,8947.1,8945.4,8945.75,0
2017-03-06 12:19:00+05:30,8945.8,8946.45,8944.7,8945.15,0
2017-03-06 12:20:00+05:30,8945.2,8945.95,8944.95,8945.55,0
2017-03-06 12:21:00+05:30,8945.7,8946.65,8945.35,8946.2,0
2017-03-06 12:22:00+05:30,8946.2,8946.9,8945.9,8946.65,0
2017-03-06 12:23:00+05:30,8946.9,8947.05,8945.95,8946.35,0
2017-03-06 12:24:00+05:30,8946.55,8947.0,8945.75,8946.9,0
2017-03-06 12:25:00+05:30,8946.0,8948.85,8946.0,8948.7,0
2017-03-06 12:26:00+05:30,8948.75,8950.35,8948.55,8949.05,0
2017-03-06 12:27:00+05:30,8949.25,8949.95,8949.05,8949.7,0
2017-03-06 12:28:00+05:30,8949.85,8949.9,8947.95,8947.95,0
2017-03-06 12:29:00+05:30,8948.3,8948.9,8946.8,8947.2,0
2017-03-06 12:30:00+05:30,8947.2,8947.5,8946.15,8947.1,0
2017-03-06 12:31:00+05:30,8947.35,8948.3,8946.15,8946.3,0
2017-03-06 12:32:00+05:30,8946.2,8946.7,8945.6,8946.2,0
2017-03-06 12:33:00+05:30,8946.35,8946.75,8945.5,8946.5,0
2017-03-06 12:34:00+05:30,8946.8,8947.7,8946.0,8946.9,0
2017-03-06 12:35:00+05:30,8947.0,8950.3,8947.0,8950.2,0
2017-03-06 12:36:00+05:30,8950.15,8951.35,8949.45,8950.6,0
2017-03-06 12:37:00+05:30,8951.5,8953.0,8950.75,8952.45,0
2017-03-06 12:38:00+05:30,8953.0,8953.0,8951.45,8951.75,0
2017-03-06 12:39:00+05:30,8951.9,8953.35,8951.45,8952.7,0
2017-03-06 12:40:00+05:30,8953.15,8953.4,8951.95,8952.45,0
2017-03-06 12:41:00+05:30,8952.35,8952.35,8949.65,8950.65,0
2017-03-06 12:42:00+05:30,8950.5,8951.25,8950.4,8950.85,0
2017-03-06 12:43:00+05:30,8950.8,8951.5,8950.35,8950.65,0
2017-03-06 12:44:00+05:30,8950.5,8951.45,8950.2,8950.2,0
2017-03-06 12:45:00+05:30,8950.0,8950.15,8946.95,8947.6,0
2017-03-06 12:46:00+05:30,8947.5,8949.55,8946.75,8948.95,0
2017-03-06 12:47:00+05:30,8949.05,8949.9,8948.35,8949.25,0
2017-03-06 12:48:00+05:30,8949.35,8949.8,8948.65,8949.4,0
2017-03-06 12:49:00+05:30,8949.15,8949.45,8948.55,8949.05,0
2017-03-06 12:50:00+05:30,8948.85,8948.95,8947.55,8947.7,0
2017-03-06 12:51:00+05:30,8947.85,8948.05,8947.5,8947.95,0
2017-03-06 12:52:00+05:30,8947.9,8949.6,8947.7,8949.0,0
2017-03-06 12:53:00+05:30,8948.8,8948.8,8946.2,8946.75,0
2017-03-06 12:54:00+05:30,8946.75,8947.75,8946.2,8946.3,0
2017-03-06 12:55:00+05:30,8946.0,8947.05,8945.45,8946.5,0
2017-03-06 12:56:00+05:30,8946.9,8948.15,8946.55,8947.8,0
2017-03-06 12:57:00+05:30,8948.0,8948.0,8946.55,8946.65,0
2017-03-06 12:58:00+05:30,8946.8,8947.55,8946.1,8946.9,0
2017-03-06 12:59:00+05:30,8947.2,8947.5,8946.7,8947.0,0
2017-03-06 13:00:00+05:30,8947.0,8947.2,8946.0,8946.65,0
2017-03-06 13:01:00+05:30,8946.7,8947.0,8945.95,8946.5,0
2017-03-06 13:02:00+05:30,8946.65,8946.9,8945.8,8946.35,0
2017-03-06 13:03:00+05:30,8946.6,8946.6,8945.5,8946.2,0
2017-03-06 13:04:00+05:30,8946.25,8946.3,8935.95,8938.05,0
2017-03-06 13:05:00+05:30,8937.3,8937.3,8930.85,8932.75,0
2017-03-06 13:06:00+05:30,8933.1,8935.2,8932.4,8935.2,0
2017-03-06 13:07:00+05:30,8935.15,8936.9,8934.55,8936.35,0
2017-03-06 13:08:00+05:30,8936.15,8936.8,8934.2,8934.2,0
2017-03-06 13:09:00+05:30,8934.4,8934.4,8932.8,8933.95,0
2017-03-06 13:10:00+05:30,8933.8,8933.8,8931.5,8932.4,0
2017-03-06 13:11:00+05:30,8932.5,8933.3,8931.45,8933.25,0
2017-03-06 13:12:00+05:30,8933.45,8936.25,8932.75,8936.25,0
2017-03-06 13:13:00+05:30,8936.3,8937.35,8935.7,8936.9,0
2017-03-06 13:14:00+05:30,8936.75,8937.65,8935.95,8937.65,0
2017-03-06 13:15:00+05:30,8937.5,8939.45,8936.65,8939.45,0
2017-03-06 13:16:00+05:30,8939.35,8940.35,8938.9,8939.6,0
2017-03-06 13:17:00+05:30,8939.95,8941.15,8939.55,8940.65,0
2017-03-06 13:18:00+05:30,8940.6,8940.6,8938.95,8939.55,0
2017-03-06 13:19:00+05:30,8939.55,8939.7,8938.35,8938.8,0
2017-03-06 13:20:00+05:30,8938.75,8939.0,8935.4,8936.05,0
2017-03-06 13:21:00+05:30,8936.0,8939.3,8935.1,8939.3,0
2017-03-06 13:22:00+05:30,8939.15,8939.85,8938.25,8939.85,0
2017-03-06 13:23:00+05:30,8939.85,8942.85,8939.6,8941.15,0
2017-03-06 13:24:00+05:30,8941.15,8941.65,8939.4,8940.65,0
2017-03-06 13:25:00+05:30,8940.9,8943.15,8940.45,8941.8,0
2017-03-06 13:26:00+05:30,8942.0,8942.5,8941.25,8941.3,0
2017-03-06 13:27:00+05:30,8941.6,8942.4,8941.1,8942.3,0
2017-03-06 13:28:00+05:30,8942.2,8944.45,8941.95,8944.45,0
2017-03-06 13:29:00+05:30,8944.55,8945.25,8944.2,8944.95,0
2017-03-06 13:30:00+05:30,8943.9,8944.75,8942.85,8943.35,0
2017-03-06 13:31:00+05:30,8943.4,8943.9,8942.7,8943.05,0
2017-03-06 13:32:00+05:30,8943.5,8944.65,8943.45,8944.2,0
2017-03-06 13:33:00+05:30,8944.2,8944.2,8937.55,8938.2,0
2017-03-06 13:34:00+05:30,8938.6,8939.15,8936.9,8937.55,0
2017-03-06 13:35:00+05:30,8937.6,8939.1,8937.6,8938.85,0
2017-03-06 13:36:00+05:30,8939.0,8940.15,8938.45,8938.5,0
2017-03-06 13:37:00+05:30,8938.4,8938.4,8935.8,8936.25,0
2017-03-06 13:38:00+05:30,8935.85,8938.5,8934.8,8938.35,0
2017-03-06 13:39:00+05:30,8938.2,8938.9,8937.8,8938.3,0
2017-03-06 13:40:00+05:30,8938.8,8938.85,8936.15,8936.2,0
2017-03-06 13:41:00+05:30,8936.4,8939.2,8936.05,8939.2,0
2017-03-06 13:42:00+05:30,8939.35,8940.4,8939.15,8939.85,0
2017-03-06 13:43:00+05:30,8939.9,8940.1,8938.5,8939.8,0
2017-03-06 13:44:00+05:30,8939.85,8940.55,8939.1,8939.95,0
2017-03-06 13:45:00+05:30,8940.1,8941.0,8939.65,8941.0,0
2017-03-06 13:46:00+05:30,8940.8,8942.05,8940.35,8941.8,0
2017-03-06 13:47:00+05:30,8942.0,8942.0,8940.4,8940.85,0
2017-03-06 13:48:00+05:30,8940.7,8941.15,8939.65,8939.65,0
2017-03-06 13:49:00+05:30,8939.4,8939.95,8938.8,8939.5,0
2017-03-06 13:50:00+05:30,8939.75,8941.1,8939.3,8941.0,0
2017-03-06 13:51:00+05:30,8940.65,8941.65,8940.5,8941.1,0
2017-03-06 13:52:00+05:30,8941.15,8941.15,8937.2,8938.05,0
2017-03-06 13:53:00+05:30,8938.3,8938.75,8937.15,8937.75,0
2017-03-06 13:54:00+05:30,8938.3,8938.8,8937.75,8938.4,0
2017-03-06 13:55:00+05:30,8938.5,8939.25,8937.85,8938.3,0
2017-03-06 13:56:00+05:30,8938.7,8939.75,8938.7,8939.6,0
2017-03-06 13:57:00+05:30,8939.8,8941.55,8939.75,8940.9,0
2017-03-06 13:58:00+05:30,8941.05,8942.6,8940.9,8941.55,0
2017-03-06 13:59:00+05:30,8941.5,8942.4,8941.15,8941.35,0
2017-03-06 14:00:00+05:30,8940.85,8941.2,8935.6,8937.4,0
2017-03-06 14:01:00+05:30,8937.35,8937.6,8935.5,8935.85,0
2017-03-06 14:02:00+05:30,8935.7,8935.95,8933.95,8934.05,0
2017-03-06 14:03:00+05:30,8934.2,8936.1,8934.15,8935.75,0
2017-03-06 14:04:00+05:30,8935.6,8937.3,8935.05,8936.75,0
2017-03-06 14:05:00+05:30,8936.95,8937.9,8936.35,8937.9,0
2017-03-06 14:06:00+05:30,8938.0,8939.4,8938.0,8938.4,0
2017-03-06 14:07:00+05:30,8938.3,8938.75,8937.75,8938.25,0
2017-03-06 14:08:00+05:30,8938.55,8939.85,8938.2,8939.2,0
2017-03-06 14:09:00+05:30,8939.45,8939.6,8938.55,8938.85,0
2017-03-06 14:10:00+05:30,8938.45,8938.85,8937.8,8938.05,0
2017-03-06 14:11:00+05:30,8937.8,8938.85,8937.8,8938.85,0
2017-03-06 14:12:00+05:30,8938.6,8939.2,8938.2,8938.7,0
2017-03-06 14:13:00+05:30,8938.75,8938.75,8935.55,8936.9,0
2017-03-06 14:14:00+05:30,8936.55,8937.05,8935.1,8935.65,0
2017-03-06 14:15:00+05:30,8935.9,8936.1,8934.95,8935.65,0
2017-03-06 14:16:00+05:30,8935.85,8938.1,8935.75,8937.55,0
2017-03-06 14:17:00+05:30,8937.45,8938.15,8937.2,8937.75,0
2017-03-06 14:18:00+05:30,8937.7,8938.85,8937.5,8938.85,0
2017-03-06 14:19:00+05:30,8938.7,8939.8,8938.55,8939.7,0
2017-03-06 14:20:00+05:30,8939.55,8940.05,8939.2,8939.6,0
2017-03-06 14:21:00+05:30,8939.8,8939.8,8938.45,8939.0,0
2017-03-06 14:22:00+05:30,8939.0,8939.35,8938.3,8939.05,0
2017-03-06 14:23:00+05:30,8939.15,8940.35,8938.7,8940.1,0
2017-03-06 14:24:00+05:30,8940.45,8941.65,8940.25,8941.2,0
2017-03-06 14:25:00+05:30,8941.15,8942.15,8940.3,8942.15,0
2017-03-06 14:26:00+05:30,8942.25,8942.25,8940.65,8942.1,0
2017-03-06 14:27:00+05:30,8941.75,8944.2,8941.4,8943.95,0
2017-03-06 14:28:00+05:30,8944.05,8944.95,8942.75,8942.9,0
2017-03-06 14:29:00+05:30,8943.05,8943.9,8942.65,8943.05,0
2017-03-06 14:30:00+05:30,8943.15,8943.15,8941.4,8941.45,0
2017-03-06 14:31:00+05:30,8941.05,8941.45,8940.0,8940.6,0
2017-03-06 14:32:00+05:30,8940.75,8941.85,8940.25,8941.45,0
2017-03-06 14:33:00+05:30,8941.4,8942.15,8941.05,8941.4,0
2017-03-06 14:34:00+05:30,8941.6,8942.0,8941.1,8941.9,0
2017-03-06 14:35:00+05:30,8941.8,8941.8,8939.35,8939.45,0
2017-03-06 14:36:00+05:30,8939.6,8940.1,8939.1,8939.7,0
2017-03-06 14:37:00+05:30,8939.65,8940.75,8939.25,8940.25,0
2017-03-06 14:38:00+05:30,8940.45,8941.2,8939.9,8940.4,0
2017-03-06 14:39:00+05:30,8940.8,8941.45,8939.55,8939.55,0
2017-03-06 14:40:00+05:30,8939.95,8941.15,8939.6,8940.15,0
2017-03-06 14:41:00+05:30,8940.1,8940.35,8938.75,8939.55,0
2017-03-06 14:42:00+05:30,8939.85,8939.95,8938.75,8939.1,0
2017-03-06 14:43:00+05:30,8939.15,8939.35,8938.0,8938.6,0
2017-03-06 14:44:00+05:30,8938.75,8939.2,8937.95,8938.4,0
2017-03-06 14:45:00+05:30,8938.4,8940.95,8938.4,8940.95,0
2017-03-06 14:46:00+05:30,8941.05,8943.55,8940.65,8943.55,0
2017-03-06 14:47:00+05:30,8943.75,8945.1,8943.35,8944.95,0
2017-03-06 14:48:00+05:30,8944.85,8945.35,8944.15,8944.65,0
2017-03-06 14:49:00+05:30,8944.75,8944.85,8943.95,8944.55,0
2017-03-06 14:50:00+05:30,8944.55,8947.2,8943.75,8947.05,0
2017-03-06 14:51:00+05:30,8947.15,8949.1,8947.15,8947.55,0
2017-03-06 14:52:00+05:30,8947.55,8948.3,8946.75,8946.95,0
2017-03-06 14:53:00+05:30,8947.55,8949.75,8947.1,8949.15,0
2017-03-06 14:54:00+05:30,8949.65,8949.65,8946.4,8946.7,0
2017-03-06 14:55:00+05:30,8946.8,8947.8,8945.5,8945.5,0
