date,open,high,low,close,volume
2017-01-02 15:13:00+05:30,8177.05,8178.25,8176.9,8177.6,0
2017-01-02 15:14:00+05:30,8177.6,8178.4,8176.75,8178.3,0
2017-01-02 15:15:00+05:30,8178.25,8179.4,8176.35,8177.3,0
2017-01-02 15:16:00+05:30,8177.15,8180.7,8176.55,8180.5,0
2017-01-02 15:17:00+05:30,8180.2,8180.8,8179.0,8180.75,0
2017-01-02 15:18:00+05:30,8180.3,8181.0,8179.5,8180.4,0
2017-01-02 15:19:00+05:30,8180.4,8180.4,8178.15,8179.05,0
2017-01-02 15:20:00+05:30,8178.9,8179.2,8177.2,8177.85,0
2017-01-02 15:21:00+05:30,8177.35,8177.8,8176.05,8177.25,0
2017-01-02 15:22:00+05:30,8178.2,8178.35,8176.35,8178.15,0
2017-01-02 15:23:00+05:30,8177.75,8178.7,8177.2,8177.7,0
2017-01-02 15:24:00+05:30,8177.6,8178.7,8177.2,8178.1,0
2017-01-02 15:25:00+05:30,8178.05,8178.4,8176.55,8176.75,0
2017-01-02 15:26:00+05:30,8177.2,8177.85,8176.25,8177.25,0
2017-01-02 15:27:00+05:30,8177.15,8177.6,8173.6,8175.05,0
2017-01-02 15:28:00+05:30,8174.8,8176.6,8173.95,8176.5,0
2017-01-02 15:29:00+05:30,8176.05,8179.2,8175.25,8179.2,0
2017-01-03 09:15:00+05:30,8195.25,8196.0,8172.25,8173.45,0
2017-01-03 09:16:00+05:30,8173.15,8173.75,8168.65,8170.45,0
2017-01-03 09:17:00+05:30,8170.2,8170.2,8163.15,8167.25,0
2017-01-03 09:18:00+05:30,8166.55,8169.2,8165.75,8167.85,0
2017-01-03 09:19:00+05:30,8168.0,8168.15,8163.85,8164.35,0
2017-01-03 09:20:00+05:30,8163.45,8163.55,8156.3,8157.35,0
2017-01-03 09:21:00+05:30,8157.4,8163.15,8155.3,8163.15,0
2017-01-03 09:22:00+05:30,8163.2,8164.6,8158.85,8164.6,0
2017-01-03 09:23:00+05:30,8164.0,8164.5,8159.95,8164.1,0
2017-01-03 09:24:00+05:30,8163.9,8163.9,8156.75,8156.75,0
2017-01-03 09:25:00+05:30,8156.5,8156.5,8151.95,8154.95,0
2017-01-03 09:26:00+05:30,8154.8,8154.8,8151.75,8153.35,0
2017-01-03 09:27:00+05:30,8153.45,8158.85,8152.85,8157.95,0
2017-01-03 09:28:00+05:30,8158.35,8161.7,8158.35,8161.3,0
2017-01-03 09:29:00+05:30,8161.55,8163.35,8159.6,8160.8,0
2017-01-03 09:30:00+05:30,8160.4,8160.6,8154.85,8157.55,0
2017-01-03 09:31:00+05:30,8157.9,8158.2,8154.75,8156.05,0
2017-01-03 09:32:00+05:30,8155.9,8157.9,8155.55,8157.85,0
2017-01-03 09:33:00+05:30,8157.25,8158.2,8156.0,8158.1,0
2017-01-03 09:34:00+05:30,8158.05,8158.05,8149.4,8150.5,0
2017-01-03 09:35:00+05:30,8150.7,8151.3,8148.65,8150.55,0
2017-01-03 09:36:00+05:30,8150.75,8154.35,8150.75,8152.45,0
2017-01-03 09:37:00+05:30,8151.8,8151.95,8149.25,8151.3,0
2017-01-03 09:38:00+05:30,8150.8,8156.55,8150.8,8155.15,0
2017-01-03 09:39:00+05:30,8154.2,8156.15,8154.0,8155.55,0
2017-01-03 09:40:00+05:30,8155.05,8157.1,8153.2,8153.45,0
2017-01-03 09:41:00+05:30,8153.3,8156.3,8153.3,8156.25,0
2017-01-03 09:42:00+05:30,8156.05,8160.15,8155.95,8159.7,0
2017-01-03 09:43:00+05:30,8159.7,8159.85,8155.2,8155.2,0
2017-01-03 09:44:00+05:30,8155.2,8156.15,8154.3,8155.9,0
2017-01-03 09:45:00+05:30,8155.85,8155.85,8151.0,8151.4,0
2017-01-03 09:46:00+05:30,8151.3,8154.0,8150.8,8152.8,0
2017-01-03 09:47:00+05:30,8152.45,8155.4,8151.45,8153.95,0
2017-01-03 09:48:00+05:30,8154.05,8155.15,8153.15,8154.45,0
2017-01-03 09:49:00+05:30,8153.75,8161.15,8152.6,8160.55,0
2017-01-03 09:50:00+05:30,8160.2,8162.35,8157.9,8162.35,0
2017-01-03 09:51:00+05:30,8162.3,8164.6,8162.3,8164.25,0
2017-01-03 09:52:00+05:30,8164.45,8168.85,8164.0,8168.45,0
2017-01-03 09:53:00+05:30,8168.15,8169.0,8166.05,8167.65,0
2017-01-03 09:54:00+05:30,8167.45,8171.55,8167.45,8168.7,0
2017-01-03 09:55:00+05:30,8168.95,8176.2,8168.5,8176.15,0
2017-01-03 09:56:00+05:30,8176.0,8176.45,8168.75,8169.3,0
2017-01-03 09:57:00+05:30,8169.6,8169.65,8167.95,8168.9,0
2017-01-03 09:58:00+05:30,8168.45,8173.15,8168.3,8171.15,0
2017-01-03 09:59:00+05:30,8171.2,8173.85,8170.9,8172.85,0
2017-01-03 10:00:00+05:30,8172.75,8180.2,8172.75,8177.3,0
2017-01-03 10:01:00+05:30,8177.05,8178.25,8175.05,8176.2,0
2017-01-03 10:02:00+05:30,8176.3,8176.6,8172.55,8172.65,0
2017-01-03 10:03:00+05:30,8172.5,8174.35,8172.2,8173.3,0
2017-01-03 10:04:00+05:30,8173.25,8173.6,8166.1,8166.9,0
2017-01-03 10:05:00+05:30,8166.9,8171.9,8166.7,8171.3,0
2017-01-03 10:06:00+05:30,8171.55,8172.35,8170.35,8172.15,0
2017-01-03 10:07:00+05:30,8172.45,8173.35,8171.5,8171.75,0
2017-01-03 10:08:00+05:30,8171.85,8175.35,8170.8,8175.35,0
2017-01-03 10:09:00+05:30,8175.45,8177.05,8175.05,8177.05,0
2017-01-03 10:10:00+05:30,8176.25,8177.8,8175.9,8177.35,0
2017-01-03 10:11:00+05:30,8177.7,8177.7,8173.65,8173.65,0
2017-01-03 10:12:00+05:30,8173.6,8176.1,8173.05,8175.5,0
2017-01-03 10:13:00+05:30,8175.55,8178.3,8175.45,8178.3,0
2017-01-03 10:14:00+05:30,8178.05,8185.5,8178.05,8185.5,0
2017-01-03 10:15:00+05:30,8185.15,8185.7,8183.45,8183.45,0
2017-01-03 10:16:00+05:30,8183.15,8186.4,8182.1,8186.3,0
2017-01-03 10:17:00+05:30,8186.5,8187.65,8185.9,8186.5,0
2017-01-03 10:18:00+05:30,8186.45,8186.65,8182.95,8183.15,0
2017-01-03 10:19:00+05:30,8182.85,8183.9,8182.45,8183.9,0
2017-01-03 10:20:00+05:30,8183.65,8187.25,8183.65,8185.85,0
2017-01-03 10:21:00+05:30,8185.4,8187.25,8184.45,8187.05,0
2017-01-03 10:22:00+05:30,8187.15,8187.55,8185.0,8185.55,0
2017-01-03 10:23:00+05:30,8185.45,8185.85,8182.2,8182.5,0
2017-01-03 10:24:00+05:30,8182.95,8184.35,8181.9,8182.7,0
2017-01-03 10:25:00+05:30,8182.4,8184.2,8181.4,8183.15,0
2017-01-03 10:26:00+05:30,8183.25,8184.2,8182.05,8184.05,0
2017-01-03 10:27:00+05:30,8183.25,8187.2,8183.25,8187.05,0
2017-01-03 10:28:00+05:30,8186.65,8186.95,8182.85,8184.85,0
2017-01-03 10:29:00+05:30,8184.75,8186.45,8183.9,8186.45,0
2017-01-03 10:30:00+05:30,8186.6,8188.75,8186.6,8187.95,0
2017-01-03 10:31:00+05:30,8187.75,8188.6,8186.95,8187.25,0
2017-01-03 10:32:00+05:30,8187.05,8188.05,8186.3,8186.9,0
2017-01-03 10:33:00+05:30,8186.4,8186.75,8184.4,8185.65,0
2017-01-03 10:34:00+05:30,8185.85,8189.1,8185.6,8189.1,0
2017-01-03 10:35:00+05:30,8189.2,8194.4,8188.9,8193.75,0
2017-01-03 10:36:00+05:30,8194.1,8194.7,8189.9,8190.05,0
2017-01-03 10:37:00+05:30,8190.25,8192.5,8190.2,8192.2,0
2017-01-03 10:38:00+05:30,8192.2,8193.85,8191.85,8192.7,0
2017-01-03 10:39:00+05:30,8192.55,8193.05,8191.1,8191.1,0
2017-01-03 10:40:00+05:30,8191.05,8191.15,8189.1,8189.45,0
2017-01-03 10:41:00+05:30,8189.2,8189.3,8188.05,8189.2,0
2017-01-03 10:42:00+05:30,8189.3,8190.0,8188.65,8189.2,0
2017-01-03 10:43:00+05:30,8189.2,8190.05,8188.3,8190.05,0
2017-01-03 10:44:00+05:30,8189.65,8191.7,8189.35,8190.6,0
2017-01-03 10:45:00+05:30,8190.75,8191.9,8190.65,8191.45,0
2017-01-03 10:46:00+05:30,8191.75,8192.6,8190.7,8191.1,0
2017-01-03 10:47:00+05:30,8191.3,8191.3,8189.25,8189.55,0
2017-01-03 10:48:00+05:30,8189.45,8189.45,8186.45,8187.85,0
2017-01-03 10:49:00+05:30,8187.85,8188.9,8187.75,8188.3,0
2017-01-03 10:50:00+05:30,8189.0,8189.0,8186.05,8186.35,0
2017-01-03 10:51:00+05:30,8186.2,8186.4,8185.2,8185.3,0
2017-01-03 10:52:00+05:30,8185.45,8189.25,8185.05,8189.25,0
2017-01-03 10:53:00+05:30,8189.15,8190.65,8189.05,8189.05,0
2017-01-03 10:54:00+05:30,8189.05,8189.95,8188.7,8189.6,0
2017-01-03 10:55:00+05:30,8189.35,8190.2,8188.8,8190.1,0
2017-01-03 10:56:00+05:30,8190.2,8193.4,8190.2,8191.75,0
2017-01-03 10:57:00+05:30,8191.6,8192.55,8191.0,8191.8,0
2017-01-03 10:58:00+05:30,8191.4,8191.5,8190.5,8191.4,0
2017-01-03 10:59:00+05:30,8191.6,8192.65,8190.9,8191.4,0
2017-01-03 11:00:00+05:30,8191.1,8193.4,8190.75,8192.85,0
2017-01-03 11:01:00+05:30,8192.75,8196.2,8192.55,8196.2,0
2017-01-03 11:02:00+05:30,8196.45,8196.85,8195.55,8196.85,0
2017-01-03 11:03:00+05:30,8197.0,8198.2,8196.7,8198.0,0
2017-01-03 11:04:00+05:30,8198.05,8199.15,8197.75,8199.05,0
2017-01-03 11:05:00+05:30,8198.9,8203.25,8198.55,8201.95,0
2017-01-03 11:06:00+05:30,8201.45,8202.4,8200.85,8201.9,0
2017-01-03 11:07:00+05:30,8201.9,8202.45,8201.75,8202.15,0
2017-01-03 11:08:00+05:30,8201.9,8205.3,8201.8,8205.3,0
2017-01-03 11:09:00+05:30,8205.15,8205.75,8202.9,8203.9,0
2017-01-03 11:10:00+05:30,8203.6,8203.65,8202.5,8202.9,0
2017-01-03 11:11:00+05:30,8202.7,8205.75,8202.5,8205.75,0
2017-01-03 11:12:00+05:30,8206.0,8207.2,8204.1,8204.1,0
2017-01-03 11:13:00+05:30,8203.55,8205.75,8203.55,8205.65,0
2017-01-03 11:14:00+05:30,8205.4,8206.05,8205.05,8205.05,0
2017-01-03 11:15:00+05:30,8205.05,8206.35,8203.05,8206.0,0
2017-01-03 11:16:00+05:30,8206.55,8206.85,8205.15,8205.8,0
2017-01-03 11:17:00+05:30,8205.85,8206.15,8204.7,8205.9,0
2017-01-03 11:18:00+05:30,8205.55,8205.9,8204.8,8205.45,0
2017-01-03 11:19:00+05:30,8205.4,8205.7,8203.45,8204.15,0
2017-01-03 11:20:00+05:30,8204.85,8207.2,8204.85,8206.45,0
2017-01-03 11:21:00+05:30,8206.55,8208.1,8206.3,8207.4,0
2017-01-03 11:22:00+05:30,8207.95,8209.6,8207.1,8209.5,0
2017-01-03 11:23:00+05:30,8209.35,8210.85,8208.9,8209.7,0
2017-01-03 11:24:00+05:30,8209.85,8209.85,8208.4,8208.75,0
2017-01-03 11:25:00+05:30,8209.05,8211.45,8208.6,8210.9,0
2017-01-03 11:26:00+05:30,8210.7,8211.6,8210.3,8211.25,0
2017-01-03 11:27:00+05:30,8211.15,8214.55,8210.65,8213.05,0
2017-01-03 11:28:00+05:30,8213.75,8213.75,8210.05,8210.05,0
2017-01-03 11:29:00+05:30,8210.05,8213.1,8209.85,8212.0,0
2017-01-03 11:30:00+05:30,8212.05,8212.15,8211.0,8211.15,0
2017-01-03 11:31:00+05:30,8211.0,8211.95,8209.9,8210.0,0
2017-01-03 11:32:00+05:30,8209.8,8210.75,8207.55,8210.75,0
2017-01-03 11:33:00+05:30,8210.9,8211.5,8210.1,8210.1,0
2017-01-03 11:34:00+05:30,8210.3,8210.3,8209.05,8209.3,0
2017-01-03 11:35:00+05:30,8209.25,8209.65,8209.0,8209.45,0
2017-01-03 11:36:00+05:30,8209.6,8212.2,8209.5,8211.65,0
2017-01-03 11:37:00+05:30,8212.0,8212.9,8211.7,8212.45,0
2017-01-03 11:38:00+05:30,8212.2,8212.4,8210.7,8211.5,0
2017-01-03 11:39:00+05:30,8211.45,8213.1,8210.45,8212.3,0
2017-01-03 11:40:00+05:30,8212.7,8212.7,8211.7,8212.0,0
2017-01-03 11:41:00+05:30,8211.95,8211.95,8209.55,8209.95,0
2017-01-03 11:42:00+05:30,8210.0,8210.25,8207.6,8207.7,0
2017-01-03 11:43:00+05:30,8207.05,8207.65,8205.5,8207.45,0
2017-01-03 11:44:00+05:30,8207.35,8207.65,8203.95,8204.7,0
2017-01-03 11:45:00+05:30,8204.7,8204.85,8196.9,8196.9,0
2017-01-03 11:46:00+05:30,8196.9,8197.6,8195.35,8196.2,0
2017-01-03 11:47:00+05:30,8196.1,8199.05,8195.2,8198.9,0
2017-01-03 11:48:00+05:30,8198.9,8198.9,8197.55,8198.2,0
2017-01-03 11:49:00+05:30,8198.15,8198.65,8195.4,8195.6,0
2017-01-03 11:50:00+05:30,8195.45,8198.7,8195.1,8198.2,0
2017-01-03 11:51:00+05:30,8198.35,8199.1,8197.7,8198.9,0
2017-01-03 11:52:00+05:30,8198.8,8202.65,8198.6,8201.85,0
2017-01-03 11:53:00+05:30,8202.0,8204.3,8201.9,8204.1,0
2017-01-03 11:54:00+05:30,8204.35,8205.5,8204.25,8205.3,0
2017-01-03 11:55:00+05:30,8205.25,8205.75,8204.5,8204.9,0
2017-01-03 11:56:00+05:30,8204.5,8204.8,8202.9,8202.9,0
2017-01-03 11:57:00+05:30,8202.75,8205.85,8202.75,8205.4,0
2017-01-03 11:58:00+05:30,8205.3,8206.2,8205.0,8205.4,0
2017-01-03 11:59:00+05:30,8205.3,8205.75,8202.7,8203.05,0
2017-01-03 12:00:00+05:30,8203.05,8207.3,8202.75,8207.15,0
2017-01-03 12:01:00+05:30,8207.05,8208.7,8206.55,8208.35,0
2017-01-03 12:02:00+05:30,8208.6,8209.2,8207.35,8207.55,0
2017-01-03 12:03:00+05:30,8207.1,8207.4,8205.9,8206.45,0
2017-01-03 12:04:00+05:30,8206.5,8207.45,8206.25,8206.65,0
2017-01-03 12:05:00+05:30,8206.7,8208.1,8206.7,8208.05,0
2017-01-03 12:06:00+05:30,8207.95,8207.95,8205.6,8206.05,0
2017-01-03 12:07:00+05:30,8206.2,8207.45,8206.0,8207.3,0
2017-01-03 12:08:00+05:30,8207.5,8207.65,8205.7,8206.65,0
2017-01-03 12:09:00+05:30,8206.7,8207.45,8206.65,8207.2,0
2017-01-03 12:10:00+05:30,8207.1,8207.75,8206.95,8207.5,0
2017-01-03 12:11:00+05:30,8207.6,8207.6,8205.6,8206.2,0
2017-01-03 12:12:00+05:30,8206.15,8207.4,8206.0,8207.2,0
2017-01-03 12:13:00+05:30,8207.3,8207.45,8206.8,8207.25,0
2017-01-03 12:14:00+05:30,8207.35,8207.7,8206.6,8206.6,0
2017-01-03 12:15:00+05:30,8206.55,8206.85,8206.1,8206.35,0
2017-01-03 12:16:00+05:30,8206.25,8206.5,8205.75,8206.05,0
2017-01-03 12:17:00+05:30,8205.75,8207.3,8205.65,8207.15,0
2017-01-03 12:18:00+05:30,8207.15,8208.15,8207.0,8208.15,0
2017-01-03 12:19:00+05:30,8208.05,8208.65,8207.8,8208.15,0
2017-01-03 12:20:00+05:30,8208.3,8208.85,8207.75,8208.5,0
2017-01-03 12:21:00+05:30,8208.55,8208.8,8207.8,8208.75,0
2017-01-03 12:22:00+05:30,8208.7,8208.9,8207.0,8207.45,0
2017-01-03 12:23:00+05:30,8207.25,8208.15,8207.05,8207.95,0
2017-01-03 12:24:00+05:30,8207.85,8208.1,8206.65,8207.7,0
2017-01-03 12:25:00+05:30,8207.65,8208.8,8207.5,8208.5,0
2017-01-03 12:26:00+05:30,8208.45,8209.1,8208.25,8209.05,0
2017-01-03 12:27:00+05:30,8209.05,8209.65,8209.05,8209.25,0
2017-01-03 12:28:00+05:30,8209.2,8210.35,8208.8,8210.2,0
2017-01-03 12:29:00+05:30,8210.0,8211.95,8209.8,8210.5,0
2017-01-03 12:30:00+05:30,8210.25,8210.9,8209.15,8209.45,0
2017-01-03 12:31:00+05:30,8209.15,8211.2,8209.15,8209.7,0
2017-01-03 12:32:00+05:30,8209.85,8211.35,8209.35,8210.7,0
2017-01-03 12:33:00+05:30,8210.7,8210.85,8209.95,8210.05,0
2017-01-03 12:34:00+05:30,8210.1,8210.65,8209.3,8209.8,0
2017-01-03 12:35:00+05:30,8209.85,8211.05,8209.55,8209.9,0
2017-01-03 12:36:00+05:30,8209.65,8209.85,8208.95,8209.25,0
2017-01-03 12:37:00+05:30,8209.05,8209.85,8208.9,8209.3,0
2017-01-03 12:38:00+05:30,8209.2,8209.2,8207.45,8207.8,0
2017-01-03 12:39:00+05:30,8207.95,8208.9,8207.25,8208.55,0
2017-01-03 12:40:00+05:30,8208.7,8208.8,8206.4,8206.7,0
2017-01-03 12:41:00+05:30,8206.6,8207.75,8205.15,8206.15,0
2017-01-03 12:42:00+05:30,8206.4,8206.75,8205.65,8205.95,0
2017-01-03 12:43:00+05:30,8205.75,8206.3,8205.0,8205.75,0
2017-01-03 12:44:00+05:30,8205.75,8206.5,8205.25,8206.5,0
2017-01-03 12:45:00+05:30,8206.5,8206.55,8205.0,8205.95,0
2017-01-03 12:46:00+05:30,8205.8,8206.1,8205.0,8205.75,0
2017-01-03 12:47:00+05:30,8205.95,8207.5,8205.1,8206.6,0
2017-01-03 12:48:00+05:30,8206.95,8207.5,8206.05,8207.4,0
2017-01-03 12:49:00+05:30,8207.75,8208.3,8205.65,8206.55,0
2017-01-03 12:50:00+05:30,8206.65,8207.1,8206.15,8206.85,0
2017-01-03 12:51:00+05:30,8206.65,8206.75,8205.6,8206.6,0
2017-01-03 12:52:00+05:30,8206.55,8206.6,8204.8,8205.1,0
2017-01-03 12:53:00+05:30,8205.0,8205.4,8204.5,8205.4,0
2017-01-03 12:54:00+05:30,8204.8,8205.5,8203.9,8205.5,0
2017-01-03 12:55:00+05:30,8205.5,8207.1,8205.1,8206.9,0
2017-01-03 12:56:00+05:30,8206.75,8206.75,8205.4,8206.05,0
2017-01-03 12:57:00+05:30,8206.05,8206.75,8205.3,8206.75,0
2017-01-03 12:58:00+05:30,8206.6,8206.6,8205.6,8206.25,0
2017-01-03 12:59:00+05:30,8206.4,8206.7,8206.0,8206.35,0
2017-01-03 13:00:00+05:30,8206.95,8207.4,8206.2,8207.4,0
2017-01-03 13:01:00+05:30,8207.3,8207.6,8206.5,8207.45,0
2017-01-03 13:02:00+05:30,8207.2,8209.7,8207.1,8209.35,0
2017-01-03 13:03:00+05:30,8209.25,8209.9,8208.25,8209.0,0
2017-01-03 13:04:00+05:30,8209.25,8209.25,8208.15,8208.95,0
2017-01-03 13:05:00+05:30,8208.8,8209.3,8208.25,8209.15,0
2017-01-03 13:06:00+05:30,8209.1,8210.0,8208.7,8209.7,0
2017-01-03 13:07:00+05:30,8210.1,8210.35,8209.2,8209.65,0
2017-01-03 13:08:00+05:30,8209.5,8209.75,8208.1,8208.7,0
2017-01-03 13:09:00+05:30,8208.7,8210.15,8208.45,8210.05,0
2017-01-03 13:10:00+05:30,8210.0,8210.8,8209.55,8209.7,0
2017-01-03 13:11:00+05:30,8209.95,8210.05,8208.0,8208.7,0
2017-01-03 13:12:00+05:30,8208.8,8208.85,8205.2,8205.9,0
2017-01-03 13:13:00+05:30,8205.8,8206.6,8204.8,8206.45,0
2017-01-03 13:14:00+05:30,8206.55,8206.9,8205.6,8205.75,0
2017-01-03 13:15:00+05:30,8206.15,8206.15,8198.35,8205.5,0
2017-01-03 13:16:00+05:30,8204.3,8204.3,8190.2,8191.25,0
2017-01-03 13:17:00+05:30,8191.3,8191.3,8178.85,8180.7,0
2017-01-03 13:18:00+05:30,8182.15,8188.9,8181.65,8188.7,0
2017-01-03 13:19:00+05:30,8189.0,8189.05,8182.3,8186.85,0
2017-01-03 13:20:00+05:30,8186.6,8186.6,8181.55,8184.6,0
2017-01-03 13:21:00+05:30,8185.55,8185.55,8181.85,8185.05,0
2017-01-03 13:22:00+05:30,8185.15,8186.8,8184.8,8185.95,0
2017-01-03 13:23:00+05:30,8186.2,8186.2,8181.8,8182.1,0
2017-01-03 13:24:00+05:30,8182.1,8182.2,8179.1,8180.9,0
2017-01-03 13:25:00+05:30,8180.85,8183.95,8179.65,8183.2,0
2017-01-03 13:26:00+05:30,8183.0,8187.15,8182.15,8186.95,0
2017-01-03 13:27:00+05:30,8186.75,8189.6,8186.75,8189.6,0
2017-01-03 13:28:00+05:30,8189.05,8192.7,8188.95,8192.35,0
2017-01-03 13:29:00+05:30,8192.5,8193.7,8192.15,8193.5,0
2017-01-03 13:30:00+05:30,8194.1,8194.1,8188.8,8190.95,0
2017-01-03 13:31:00+05:30,8191.05,8192.3,8190.3,8192.15,0
2017-01-03 13:32:00+05:30,8192.25,8192.55,8191.05,8191.25,0
2017-01-03 13:33:00+05:30,8191.25,8191.4,8189.4,8189.4,0
2017-01-03 13:34:00+05:30,8189.55,8191.3,8188.75,8191.2,0
2017-01-03 13:35:00+05:30,8191.75,8192.0,8190.6,8191.2,0
2017-01-03 13:36:00+05:30,8191.45,8191.55,8187.15,8190.95,0
2017-01-03 13:37:00+05:30,8190.9,8190.9,8189.2,8189.9,0
2017-01-03 13:38:00+05:30,8189.75,8190.25,8188.9,8190.25,0
2017-01-03 13:39:00+05:30,8191.1,8191.5,8189.8,8189.85,0
2017-01-03 13:40:00+05:30,8190.1,8190.15,8187.85,8188.6,0
2017-01-03 13:41:00+05:30,8188.65,8190.2,8187.25,8190.2,0
2017-01-03 13:42:00+05:30,8190.05,8190.05,8188.35,8189.4,0
2017-01-03 13:43:00+05:30,8189.4,8189.4,8184.25,8184.5,0
2017-01-03 13:44:00+05:30,8184.5,8188.6,8183.55,8188.6,0
2017-01-03 13:45:00+05:30,8189.4,8189.4,8186.45,8188.65,0
2017-01-03 13:46:00+05:30,8188.35,8190.15,8188.0,8189.6,0
2017-01-03 13:47:00+05:30,8190.05,8190.6,8188.6,8190.1,0
2017-01-03 13:48:00+05:30,8190.25,8190.4,8188.55,8189.4,0
2017-01-03 13:49:00+05:30,8189.25,8190.65,8188.5,8190.55,0
2017-01-03 13:50:00+05:30,8190.5,8196.95,8190.05,8196.95,0
2017-01-03 13:51:00+05:30,8196.85,8201.45,8195.7,8201.2,0
2017-01-03 13:52:00+05:30,8201.2,8207.55,8200.2,8202.05,0
2017-01-03 13:53:00+05:30,8201.9,8204.05,8201.3,8201.75,0
2017-01-03 13:54:00+05:30,8201.8,8201.8,8200.45,8200.6,0
2017-01-03 13:55:00+05:30,8200.7,8200.7,8197.85,8198.7,0
2017-01-03 13:56:00+05:30,8198.65,8200.3,8197.2,8200.3,0
2017-01-03 13:57:00+05:30,8200.2,8200.2,8197.95,8198.7,0
2017-01-03 13:58:00+05:30,8198.25,8199.7,8197.0,8197.2,0
2017-01-03 13:59:00+05:30,8197.25,8201.7,8197.25,8201.4,0
2017-01-03 14:00:00+05:30,8201.15,8202.0,8199.7,8200.6,0
2017-01-03 14:01:00+05:30,8200.95,8203.65,8200.95,8202.05,0
2017-01-03 14:02:00+05:30,8201.75,8203.85,8201.75,8203.85,0
2017-01-03 14:03:00+05:30,8203.4,8206.05,8203.4,8204.7,0
2017-01-03 14:04:00+05:30,8205.0,8207.8,8204.9,8205.35,0
2017-01-03 14:05:00+05:30,8205.8,8208.4,8205.6,8208.4,0
2017-01-03 14:06:00+05:30,8208.15,8209.15,8206.95,8207.25,0
2017-01-03 14:07:00+05:30,8207.1,8208.75,8203.9,8203.9,0
2017-01-03 14:08:00+05:30,8204.25,8206.6,8202.55,8202.6,0
2017-01-03 14:09:00+05:30,8202.6,8203.75,8200.9,8201.3,0
2017-01-03 14:10:00+05:30,8201.0,8203.95,8201.0,8202.15,0
2017-01-03 14:11:00+05:30,8202.1,8204.5,8200.1,8201.2,0
2017-01-03 14:12:00+05:30,8200.7,8203.25,8198.0,8198.1,0
2017-01-03 14:13:00+05:30,8197.75,8199.5,8196.5,8196.5,0
2017-01-03 14:14:00+05:30,8196.85,8199.15,8196.75,8197.25,0
2017-01-03 14:15:00+05:30,8197.05,8197.95,8196.25,8197.85,0
2017-01-03 14:16:00+05:30,8198.0,8201.9,8197.7,8201.5,0
2017-01-03 14:17:00+05:30,8201.5,8203.3,8201.5,8203.0,0
2017-01-03 14:18:00+05:30,8202.95,8205.3,8202.95,8203.05,0
2017-01-03 14:19:00+05:30,8202.85,8204.3,8202.5,8203.95,0
2017-01-03 14:20:00+05:30,8204.05,8205.85,8203.7,8204.85,0
2017-01-03 14:21:00+05:30,8204.5,8206.2,8201.2,8202.1,0
2017-01-03 14:22:00+05:30,8201.6,8203.65,8201.45,8201.45,0
2017-01-03 14:23:00+05:30,8201.5,8205.05,8201.5,8203.65,0
2017-01-03 14:24:00+05:30,8203.7,8205.85,8203.7,8204.45,0
2017-01-03 14:25:00+05:30,8204.45,8207.35,8204.45,8205.9,0
2017-01-03 14:26:00+05:30,8205.2,8207.95,8204.55,8204.95,0
2017-01-03 14:27:00+05:30,8204.95,8206.9,8204.95,8206.25,0
2017-01-03 14:28:00+05:30,8205.9,8209.35,8205.9,8209.35,0
2017-01-03 14:29:00+05:30,8209.3,8210.75,8207.9,8208.85,0
2017-01-03 14:30:00+05:30,8208.55,8211.0,8208.4,8210.0,0
2017-01-03 14:31:00+05:30,8210.0,8213.0,8210.0,8212.95,0
2017-01-03 14:32:00+05:30,8212.85,8216.05,8212.85,8216.05,0
2017-01-03 14:33:00+05:30,8216.25,8218.0,8215.55,8216.5,0
2017-01-03 14:34:00+05:30,8216.3,8218.25,8213.9,8213.9,0
2017-01-03 14:35:00+05:30,8213.85,8216.2,8213.85,8216.2,0
2017-01-03 14:36:00+05:30,8216.05,8217.85,8213.15,8214.25,0
2017-01-03 14:37:00+05:30,8214.25,8216.1,8214.25,8214.65,0
2017-01-03 14:38:00+05:30,8214.55,8215.8,8211.85,8212.1,0
2017-01-03 14:39:00+05:30,8211.3,8214.1,8211.25,8211.25,0
2017-01-03 14:40:00+05:30,8211.05,8213.1,8209.45,8209.65,0
2017-01-03 14:41:00+05:30,8209.55,8211.85,8209.55,8210.25,0
2017-01-03 14:42:00+05:30,8210.3,8212.2,8210.3,8211.55,0
2017-01-03 14:43:00+05:30,8211.85,8213.35,8210.7,8210.95,0
2017-01-03 14:44:00+05:30,8211.35,8213.15,8211.35,8212.45,0
2017-01-03 14:45:00+05:30,8212.3,8215.15,8212.3,8213.9,0
2017-01-03 14:46:00+05:30,8214.2,8217.1,8214.15,8216.9,0
2017-01-03 14:47:00+05:30,8216.9,8219.0,8216.45,8216.7,0
2017-01-03 14:48:00+05:30,8216.65,8218.4,8214.15,8214.3,0
2017-01-03 14:49:00+05:30,8214.15,8217.15,8214.15,8215.75,0
2017-01-03 14:50:00+05:30,8215.5,8217.2,8214.7,8215.2,0
2017-01-03 14:51:00+05:30,8214.8,8217.0,8209.65,8209.65,0
2017-01-03 14:52:00+05:30,8210.3,8211.0,8204.25,8204.85,0
2017-01-03 14:53:00+05:30,8205.5,8206.4,8202.8,8204.15,0
2017-01-03 14:54:00+05:30,8204.85,8205.85,8203.3,8203.85,0
2017-01-03 14:55:00+05:30,8203.7,8205.8,8203.65,8205.3,0
