date,open,high,low,close,volume
2017-06-28 11:29:00+05:30,9510.25,9510.4,9508.05,9509.3,0
2017-06-28 11:30:00+05:30,9509.45,9510.3,9508.6,9509.3,0
2017-06-28 11:31:00+05:30,9509.05,9510.2,9508.75,9509.15,0
2017-06-28 11:32:00+05:30,9509.2,9509.2,9507.75,9509.0,0
2017-06-28 11:33:00+05:30,9509.0,9510.45,9508.6,9510.25,0
2017-06-28 11:34:00+05:30,9510.45,9512.5,9510.15,9512.05,0
2017-06-28 11:35:00+05:30,9512.25,9512.4,9510.85,9511.1,0
2017-06-28 11:36:00+05:30,9510.75,9511.8,9510.65,9510.8,0
2017-06-28 11:37:00+05:30,9510.85,9512.35,9510.35,9512.35,0
2017-06-28 11:38:00+05:30,9512.5,9513.9,9511.7,9513.4,0
2017-06-28 11:39:00+05:30,9513.5,9515.45,9513.5,9513.95,0
2017-06-28 11:40:00+05:30,9512.95,9516.6,9512.95,9515.95,0
2017-06-28 11:41:00+05:30,9516.15,9516.7,9514.4,9515.2,0
2017-06-28 11:42:00+05:30,9514.65,9516.15,9514.6,9515.65,0
2017-06-28 11:43:00+05:30,9515.35,9515.35,9510.55,9510.6,0
2017-06-28 11:44:00+05:30,9510.65,9513.2,9510.35,9512.1,0
2017-06-28 11:45:00+05:30,9511.65,9513.1,9511.45,9512.9,0
2017-06-28 11:46:00+05:30,9512.7,9514.15,9512.6,9513.55,0
2017-06-28 11:47:00+05:30,9513.6,9514.35,9511.45,9511.95,0
2017-06-28 11:48:00+05:30,9511.7,9514.6,9511.7,9514.1,0
2017-06-28 11:49:00+05:30,9513.6,9514.8,9512.7,9513.4,0
2017-06-28 11:50:00+05:30,9512.85,9514.35,9512.5,9512.7,0
2017-06-28 11:51:00+05:30,9512.25,9514.5,9511.85,9513.05,0
2017-06-28 11:52:00+05:30,9513.35,9516.05,9513.15,9515.75,0
2017-06-28 11:53:00+05:30,9515.35,9516.3,9515.15,9515.75,0
2017-06-28 11:54:00+05:30,9515.8,9518.75,9515.75,9518.55,0
2017-06-28 11:55:00+05:30,9518.35,9520.85,9518.0,9519.95,0
2017-06-28 11:56:00+05:30,9519.6,9519.6,9517.4,9517.8,0
2017-06-28 11:57:00+05:30,9517.25,9520.15,9517.0,9519.2,0
2017-06-28 11:58:00+05:30,9519.1,9519.9,9518.25,9518.25,0
2017-06-28 11:59:00+05:30,9518.3,9522.05,9517.2,9521.45,0
2017-06-28 12:00:00+05:30,9521.6,9522.35,9520.55,9520.6,0
2017-06-28 12:01:00+05:30,9520.25,9520.85,9518.75,9520.2,0
2017-06-28 12:02:00+05:30,9520.25,9521.6,9519.5,9520.8,0
2017-06-28 12:03:00+05:30,9520.5,9520.9,9519.35,9519.8,0
2017-06-28 12:04:00+05:30,9519.5,9520.5,9518.5,9519.3,0
2017-06-28 12:05:00+05:30,9518.8,9519.7,9517.9,9518.5,0
2017-06-28 12:06:00+05:30,9517.9,9519.05,9517.6,9518.2,0
2017-06-28 12:07:00+05:30,9517.85,9518.1,9514.05,9514.25,0
2017-06-28 12:08:00+05:30,9514.15,9514.55,9511.6,9512.55,0
2017-06-28 12:09:00+05:30,9512.0,9512.85,9511.75,9511.75,0
2017-06-28 12:10:00+05:30,9511.75,9512.25,9510.1,9510.65,0
2017-06-28 12:11:00+05:30,9510.65,9511.6,9508.0,9510.7,0
2017-06-28 12:12:00+05:30,9510.35,9511.6,9510.1,9511.05,0
2017-06-28 12:13:00+05:30,9511.1,9511.45,9509.55,9509.6,0
2017-06-28 12:14:00+05:30,9509.4,9511.85,9508.45,9511.35,0
2017-06-28 12:15:00+05:30,9511.25,9511.35,9508.6,9509.0,0
2017-06-28 12:16:00+05:30,9508.8,9511.1,9508.1,9510.25,0
2017-06-28 12:17:00+05:30,9509.8,9510.5,9506.75,9506.75,0
2017-06-28 12:18:00+05:30,9506.55,9507.4,9506.45,9506.8,0
2017-06-28 12:19:00+05:30,9506.6,9507.25,9505.95,9505.95,0
2017-06-28 12:20:00+05:30,9505.95,9507.35,9504.7,9506.25,0
2017-06-28 12:21:00+05:30,9506.15,9506.15,9503.75,9503.75,0
2017-06-28 12:22:00+05:30,9503.45,9504.75,9502.75,9503.95,0
2017-06-28 12:23:00+05:30,9503.7,9504.35,9502.05,9502.25,0
2017-06-28 12:24:00+05:30,9502.25,9502.8,9500.4,9501.15,0
2017-06-28 12:25:00+05:30,9500.95,9505.55,9500.4,9505.25,0
2017-06-28 12:26:00+05:30,9504.8,9506.4,9503.8,9506.25,0
2017-06-28 12:27:00+05:30,9505.75,9507.65,9505.75,9506.65,0
2017-06-28 12:28:00+05:30,9506.15,9506.95,9505.1,9505.15,0
2017-06-28 12:29:00+05:30,9504.85,9506.75,9504.85,9506.4,0
2017-06-28 12:30:00+05:30,9506.4,9512.55,9506.4,9512.2,0
2017-06-28 12:31:00+05:30,9512.1,9512.1,9510.7,9511.75,0
2017-06-28 12:32:00+05:30,9511.3,9513.65,9509.9,9513.3,0
2017-06-28 12:33:00+05:30,9512.35,9513.35,9511.5,9513.1,0
2017-06-28 12:34:00+05:30,9512.65,9513.35,9509.4,9509.8,0
2017-06-28 12:35:00+05:30,9509.45,9509.7,9506.15,9506.25,0
2017-06-28 12:36:00+05:30,9505.9,9506.3,9502.35,9503.5,0
2017-06-28 12:37:00+05:30,9502.6,9504.7,9502.55,9504.45,0
2017-06-28 12:38:00+05:30,9503.6,9505.1,9501.7,9504.2,0
2017-06-28 12:39:00+05:30,9504.45,9507.1,9504.45,9506.35,0
2017-06-28 12:40:00+05:30,9506.25,9507.15,9505.5,9506.15,0
2017-06-28 12:41:00+05:30,9505.35,9505.7,9503.9,9504.8,0
2017-06-28 12:42:00+05:30,9504.25,9505.15,9503.95,9504.7,0
2017-06-28 12:43:00+05:30,9504.35,9506.35,9503.9,9506.2,0
2017-06-28 12:44:00+05:30,9506.05,9506.45,9503.0,9503.8,0
2017-06-28 12:45:00+05:30,9503.6,9503.7,9501.7,9502.2,0
2017-06-28 12:46:00+05:30,9502.2,9503.3,9501.85,9502.75,0
2017-06-28 12:47:00+05:30,9502.95,9503.5,9500.75,9500.75,0
2017-06-28 12:48:00+05:30,9500.8,9500.8,9499.2,9499.4,0
2017-06-28 12:49:00+05:30,9499.2,9499.2,9496.95,9497.95,0
2017-06-28 12:50:00+05:30,9497.95,9498.0,9494.6,9495.8,0
2017-06-28 12:51:00+05:30,9495.85,9495.85,9494.4,9495.65,0
2017-06-28 12:52:00+05:30,9495.4,9495.7,9493.35,9494.0,0
2017-06-28 12:53:00+05:30,9493.85,9499.95,9493.85,9499.35,0
2017-06-28 12:54:00+05:30,9499.35,9500.25,9499.1,9499.85,0
2017-06-28 12:55:00+05:30,9499.95,9500.45,9499.15,9499.95,0
2017-06-28 12:56:00+05:30,9499.85,9501.55,9499.45,9501.2,0
2017-06-28 12:57:00+05:30,9501.25,9501.75,9500.1,9500.6,0
2017-06-28 12:58:00+05:30,9500.7,9501.2,9500.0,9500.15,0
2017-06-28 12:59:00+05:30,9500.1,9500.1,9497.05,9498.1,0
2017-06-28 13:00:00+05:30,9498.15,9498.95,9496.3,9496.65,0
2017-06-28 13:01:00+05:30,9496.8,9497.55,9495.8,9496.25,0
2017-06-28 13:02:00+05:30,9496.2,9496.4,9494.6,9495.05,0
2017-06-28 13:03:00+05:30,9495.35,9495.9,9493.7,9494.1,0
2017-06-28 13:04:00+05:30,9494.3,9494.55,9492.95,9493.5,0
2017-06-28 13:05:00+05:30,9493.65,9493.65,9491.0,9491.65,0
2017-06-28 13:06:00+05:30,9491.9,9492.65,9490.9,9490.95,0
2017-06-28 13:07:00+05:30,9491.3,9491.45,9490.2,9490.35,0
2017-06-28 13:08:00+05:30,9490.45,9490.45,9486.0,9487.5,0
2017-06-28 13:09:00+05:30,9488.0,9489.6,9486.9,9489.15,0
2017-06-28 13:10:00+05:30,9489.45,9489.5,9485.0,9485.7,0
2017-06-28 13:11:00+05:30,9486.0,9490.15,9485.55,9489.7,0
2017-06-28 13:12:00+05:30,9489.6,9489.65,9486.85,9487.25,0
2017-06-28 13:13:00+05:30,9487.7,9491.9,9487.7,9491.3,0
2017-06-28 13:14:00+05:30,9491.5,9494.05,9491.15,9494.05,0
2017-06-28 13:15:00+05:30,9494.05,9494.65,9489.75,9489.75,0
2017-06-28 13:16:00+05:30,9489.6,9491.25,9488.65,9491.15,0
2017-06-28 13:17:00+05:30,9491.3,9491.9,9490.05,9490.15,0
2017-06-28 13:18:00+05:30,9490.15,9494.95,9489.15,9494.05,0
2017-06-28 13:19:00+05:30,9494.5,9495.05,9492.4,9492.75,0
2017-06-28 13:20:00+05:30,9492.45,9494.45,9491.0,9492.8,0
2017-06-28 13:21:00+05:30,9492.6,9493.05,9487.45,9487.45,0
2017-06-28 13:22:00+05:30,9487.65,9492.2,9486.95,9490.3,0
2017-06-28 13:23:00+05:30,9489.9,9492.0,9488.6,9490.75,0
2017-06-28 13:24:00+05:30,9491.35,9492.75,9490.75,9492.75,0
2017-06-28 13:25:00+05:30,9492.45,9494.25,9492.15,9493.4,0
2017-06-28 13:26:00+05:30,9493.45,9494.55,9493.0,9493.6,0
2017-06-28 13:27:00+05:30,9493.85,9494.95,9493.4,9493.45,0
2017-06-28 13:28:00+05:30,9493.3,9493.3,9491.05,9491.05,0
2017-06-28 13:29:00+05:30,9490.85,9491.6,9490.2,9491.3,0
2017-06-28 13:30:00+05:30,9491.0,9491.0,9488.2,9488.2,0
2017-06-28 13:31:00+05:30,9488.2,9488.6,9486.45,9486.45,0
2017-06-28 13:32:00+05:30,9486.85,9489.5,9486.65,9488.8,0
2017-06-28 13:33:00+05:30,9488.45,9488.75,9486.75,9487.7,0
2017-06-28 13:34:00+05:30,9487.5,9489.75,9487.4,9488.85,0
2017-06-28 13:35:00+05:30,9489.05,9489.55,9488.4,9488.65,0
2017-06-28 13:36:00+05:30,9488.65,9489.8,9488.2,9488.65,0
2017-06-28 13:37:00+05:30,9488.65,9488.85,9485.35,9485.55,0
2017-06-28 13:38:00+05:30,9485.5,9486.15,9480.85,9481.25,0
2017-06-28 13:39:00+05:30,9481.0,9481.45,9476.95,9477.65,0
2017-06-28 13:40:00+05:30,9476.95,9479.15,9476.3,9478.35,0
2017-06-28 13:41:00+05:30,9478.3,9478.5,9474.45,9477.25,0
2017-06-28 13:42:00+05:30,9478.2,9480.4,9477.85,9479.65,0
2017-06-28 13:43:00+05:30,9479.9,9481.05,9477.85,9477.85,0
2017-06-28 13:44:00+05:30,9477.55,9482.55,9476.4,9482.55,0
2017-06-28 13:45:00+05:30,9482.75,9483.2,9481.5,9481.75,0
2017-06-28 13:46:00+05:30,9481.95,9486.95,9481.75,9486.85,0
2017-06-28 13:47:00+05:30,9486.85,9488.85,9483.6,9485.05,0
2017-06-28 13:48:00+05:30,9485.35,9488.55,9485.1,9488.35,0
2017-06-28 13:49:00+05:30,9488.3,9489.8,9487.8,9488.75,0
2017-06-28 13:50:00+05:30,9488.75,9490.65,9488.75,9489.6,0
2017-06-28 13:51:00+05:30,9489.45,9491.7,9489.45,9490.55,0
2017-06-28 13:52:00+05:30,9490.25,9492.15,9487.7,9487.7,0
2017-06-28 13:53:00+05:30,9487.1,9489.2,9483.8,9485.15,0
2017-06-28 13:54:00+05:30,9485.55,9488.9,9485.55,9488.45,0
2017-06-28 13:55:00+05:30,9488.15,9490.15,9481.35,9482.8,0
2017-06-28 13:56:00+05:30,9482.85,9485.55,9482.85,9484.8,0
2017-06-28 13:57:00+05:30,9484.6,9486.6,9484.6,9485.95,0
2017-06-28 13:58:00+05:30,9485.9,9487.45,9485.9,9486.95,0
2017-06-28 13:59:00+05:30,9486.8,9488.85,9486.55,9488.75,0
2017-06-28 14:00:00+05:30,9488.5,9489.95,9486.35,9488.45,0
2017-06-28 14:01:00+05:30,9488.4,9491.3,9488.4,9490.5,0
2017-06-28 14:02:00+05:30,9490.3,9493.1,9489.9,9492.75,0
2017-06-28 14:03:00+05:30,9492.95,9495.0,9492.95,9493.85,0
2017-06-28 14:04:00+05:30,9493.9,9494.65,9490.35,9490.45,0
2017-06-28 14:05:00+05:30,9490.65,9492.55,9490.0,9490.05,0
2017-06-28 14:06:00+05:30,9489.9,9492.4,9488.35,9488.65,0
2017-06-28 14:07:00+05:30,9488.7,9491.05,9488.2,9488.2,0
2017-06-28 14:08:00+05:30,9488.15,9490.1,9485.9,9486.55,0
2017-06-28 14:09:00+05:30,9486.15,9487.9,9485.1,9486.0,0
2017-06-28 14:10:00+05:30,9485.65,9489.4,9485.65,9487.15,0
2017-06-28 14:11:00+05:30,9486.75,9489.6,9486.65,9487.2,0
2017-06-28 14:12:00+05:30,9487.3,9489.15,9487.3,9488.9,0
2017-06-28 14:13:00+05:30,9488.9,9491.4,9488.9,9490.95,0
2017-06-28 14:14:00+05:30,9490.7,9497.05,9490.7,9495.0,0
2017-06-28 14:15:00+05:30,9495.05,9501.5,9494.9,9500.9,0
2017-06-28 14:16:00+05:30,9501.15,9502.7,9499.15,9499.95,0
2017-06-28 14:17:00+05:30,9499.95,9502.2,9496.9,9497.2,0
2017-06-28 14:18:00+05:30,9497.2,9501.65,9496.5,9498.7,0
2017-06-28 14:19:00+05:30,9498.5,9500.2,9497.95,9497.95,0
2017-06-28 14:20:00+05:30,9497.7,9499.6,9496.2,9497.05,0
2017-06-28 14:21:00+05:30,9497.25,9498.9,9493.55,9493.75,0
2017-06-28 14:22:00+05:30,9493.95,9496.7,9493.95,9494.75,0
2017-06-28 14:23:00+05:30,9495.3,9499.8,9495.3,9498.45,0
2017-06-28 14:24:00+05:30,9498.35,9501.8,9498.35,9500.9,0
2017-06-28 14:25:00+05:30,9501.2,9503.35,9497.55,9497.55,0
2017-06-28 14:26:00+05:30,9497.5,9500.0,9495.6,9495.65,0
2017-06-28 14:27:00+05:30,9495.8,9496.8,9490.9,9490.9,0
2017-06-28 14:28:00+05:30,9490.55,9492.5,9487.45,9487.75,0
2017-06-28 14:29:00+05:30,9487.95,9493.05,9487.95,9492.85,0
2017-06-28 14:30:00+05:30,9493.15,9495.55,9493.15,9494.1,0
2017-06-28 14:31:00+05:30,9493.9,9494.7,9491.75,9492.7,0
2017-06-28 14:32:00+05:30,9492.4,9495.1,9492.1,9493.75,0
2017-06-28 14:33:00+05:30,9493.55,9494.75,9492.6,9494.75,0
2017-06-28 14:34:00+05:30,9494.6,9495.4,9491.8,9491.8,0
2017-06-28 14:35:00+05:30,9491.65,9491.65,9489.55,9490.1,0
2017-06-28 14:36:00+05:30,9489.55,9494.25,9488.3,9493.75,0
2017-06-28 14:37:00+05:30,9494.6,9496.4,9490.7,9491.15,0
2017-06-28 14:38:00+05:30,9490.8,9495.85,9490.75,9492.3,0
2017-06-28 14:39:00+05:30,9491.85,9492.55,9490.4,9491.2,0
2017-06-28 14:40:00+05:30,9491.1,9494.7,9490.9,9494.15,0
2017-06-28 14:41:00+05:30,9493.6,9494.1,9491.95,9493.0,0
2017-06-28 14:42:00+05:30,9493.5,9495.5,9493.5,9494.0,0
2017-06-28 14:43:00+05:30,9493.85,9494.35,9492.45,9494.35,0
2017-06-28 14:44:00+05:30,9494.45,9496.95,9494.45,9496.5,0
2017-06-28 14:45:00+05:30,9496.4,9496.9,9494.9,9495.5,0
2017-06-28 14:46:00+05:30,9495.0,9495.0,9492.2,9492.8,0
2017-06-28 14:47:00+05:30,9492.75,9495.75,9492.65,9494.6,0
2017-06-28 14:48:00+05:30,9494.85,9494.85,9492.35,9494.0,0
2017-06-28 14:49:00+05:30,9493.35,9495.35,9492.85,9494.55,0
2017-06-28 14:50:00+05:30,9494.2,9494.35,9491.4,9491.6,0
2017-06-28 14:51:00+05:30,9491.65,9492.1,9490.45,9491.45,0
2017-06-28 14:52:00+05:30,9491.35,9492.2,9490.5,9490.8,0
2017-06-28 14:53:00+05:30,9490.55,9490.85,9486.05,9486.85,0
2017-06-28 14:54:00+05:30,9486.95,9488.15,9486.65,9488.15,0
2017-06-28 14:55:00+05:30,9487.55,9488.0,9483.95,9484.25,0
2017-06-28 14:56:00+05:30,9484.3,9485.75,9483.25,9485.75,0
2017-06-28 14:57:00+05:30,9485.4,9487.05,9484.8,9484.85,0
2017-06-28 14:58:00+05:30,9484.8,9485.2,9481.85,9484.1,0
2017-06-28 14:59:00+05:30,9483.9,9487.95,9483.15,9487.95,0
2017-06-28 15:00:00+05:30,9487.95,9488.6,9482.65,9482.85,0
2017-06-28 15:01:00+05:30,9482.95,9489.8,9482.95,9487.45,0
2017-06-28 15:02:00+05:30,9487.05,9487.65,9482.9,9482.9,0
2017-06-28 15:03:00+05:30,9482.95,9483.95,9481.7,9483.0,0
2017-06-28 15:04:00+05:30,9483.1,9483.95,9482.85,9483.4,0
2017-06-28 15:05:00+05:30,9483.0,9484.45,9483.0,9484.3,0
2017-06-28 15:06:00+05:30,9484.0,9487.1,9483.65,9486.95,0
2017-06-28 15:07:00+05:30,9486.5,9488.75,9486.5,9487.9,0
2017-06-28 15:08:00+05:30,9487.8,9488.8,9487.15,9487.4,0
2017-06-28 15:09:00+05:30,9487.35,9493.85,9487.15,9493.85,0
2017-06-28 15:10:00+05:30,9493.75,9494.85,9490.7,9490.7,0
2017-06-28 15:11:00+05:30,9490.35,9494.1,9489.85,9494.0,0
2017-06-28 15:12:00+05:30,9493.6,9494.05,9491.85,9492.4,0
2017-06-28 15:13:00+05:30,9492.2,9493.55,9492.2,9492.6,0
2017-06-28 15:14:00+05:30,9492.4,9494.65,9492.4,9493.95,0
2017-06-28 15:15:00+05:30,9493.35,9494.65,9492.35,9493.35,0
2017-06-28 15:16:00+05:30,9492.9,9495.15,9492.5,9492.7,0
2017-06-28 15:17:00+05:30,9492.45,9493.2,9491.25,9492.0,0
2017-06-28 15:18:00+05:30,9492.25,9492.45,9490.5,9490.95,0
2017-06-28 15:19:00+05:30,9489.95,9493.3,9489.95,9492.4,0
2017-06-28 15:20:00+05:30,9492.5,9495.8,9492.5,9495.05,0
2017-06-28 15:21:00+05:30,9495.55,9496.5,9495.3,9495.6,0
2017-06-28 15:22:00+05:30,9495.65,9498.15,9495.2,9497.0,0
2017-06-28 15:23:00+05:30,9496.4,9497.75,9495.15,9495.75,0
2017-06-28 15:24:00+05:30,9495.6,9496.9,9494.65,9495.45,0
2017-06-28 15:25:00+05:30,9495.4,9496.55,9494.75,9494.95,0
2017-06-28 15:26:00+05:30,9494.9,9496.55,9494.55,9496.2,0
2017-06-28 15:27:00+05:30,9496.2,9496.65,9494.9,9495.65,0
2017-06-28 15:28:00+05:30,9495.35,9496.35,9492.8,9492.8,0
2017-06-28 15:29:00+05:30,9493.3,9494.85,9491.1,9492.8,0
2017-06-29 09:15:00+05:30,9522.95,9537.65,9522.95,9536.05,0
2017-06-29 09:16:00+05:30,9536.45,9539.7,9535.2,9537.8,0
2017-06-29 09:17:00+05:30,9538.0,9538.8,9536.05,9536.6,0
2017-06-29 09:18:00+05:30,9536.35,9541.2,9535.8,9540.65,0
2017-06-29 09:19:00+05:30,9540.35,9541.5,9534.55,9534.8,0
2017-06-29 09:20:00+05:30,9534.6,9543.55,9533.45,9542.55,0
2017-06-29 09:21:00+05:30,9542.35,9545.15,9537.35,9537.35,0
2017-06-29 09:22:00+05:30,9536.9,9540.2,9536.35,9536.75,0
2017-06-29 09:23:00+05:30,9536.45,9540.4,9536.45,9538.3,0
2017-06-29 09:24:00+05:30,9538.4,9540.25,9535.45,9536.3,0
2017-06-29 09:25:00+05:30,9536.45,9537.5,9535.25,9537.3,0
2017-06-29 09:26:00+05:30,9537.45,9541.05,9536.55,9540.15,0
2017-06-29 09:27:00+05:30,9540.45,9540.7,9537.7,9538.15,0
2017-06-29 09:28:00+05:30,9538.65,9540.65,9537.95,9539.0,0
2017-06-29 09:29:00+05:30,9539.0,9541.45,9539.0,9541.3,0
2017-06-29 09:30:00+05:30,9541.4,9543.4,9541.05,9541.8,0
2017-06-29 09:31:00+05:30,9542.05,9545.85,9541.2,9544.5,0
2017-06-29 09:32:00+05:30,9543.95,9544.2,9542.65,9543.1,0
2017-06-29 09:33:00+05:30,9543.45,9547.05,9542.75,9547.05,0
2017-06-29 09:34:00+05:30,9547.0,9547.95,9544.85,9545.4,0
2017-06-29 09:35:00+05:30,9545.4,9553.55,9545.4,9553.4,0
2017-06-29 09:36:00+05:30,9553.4,9554.5,9550.7,9550.7,0
2017-06-29 09:37:00+05:30,9550.8,9557.7,9550.8,9556.35,0
2017-06-29 09:38:00+05:30,9556.55,9556.75,9553.55,9553.75,0
2017-06-29 09:39:00+05:30,9554.05,9555.7,9553.4,9555.0,0
2017-06-29 09:40:00+05:30,9555.2,9555.85,9550.5,9550.8,0
2017-06-29 09:41:00+05:30,9550.7,9550.8,9548.15,9548.3,0
2017-06-29 09:42:00+05:30,9548.4,9550.95,9546.2,9550.7,0
2017-06-29 09:43:00+05:30,9550.85,9554.6,9550.55,9554.55,0
2017-06-29 09:44:00+05:30,9554.35,9554.5,9551.3,9551.45,0
2017-06-29 09:45:00+05:30,9551.4,9552.4,9548.65,9548.65,0
2017-06-29 09:46:00+05:30,9548.5,9548.5,9545.0,9546.15,0
2017-06-29 09:47:00+05:30,9545.8,9551.15,9545.35,9551.0,0
2017-06-29 09:48:00+05:30,9551.05,9551.55,9549.6,9551.55,0
2017-06-29 09:49:00+05:30,9551.1,9552.25,9550.85,9552.05,0
2017-06-29 09:50:00+05:30,9552.1,9553.4,9552.1,9552.7,0
2017-06-29 09:51:00+05:30,9552.55,9553.45,9551.8,9553.0,0
2017-06-29 09:52:00+05:30,9553.0,9556.15,9552.9,9555.1,0
2017-06-29 09:53:00+05:30,9555.45,9557.25,9554.55,9556.75,0
2017-06-29 09:54:00+05:30,9556.45,9558.0,9556.45,9557.5,0
2017-06-29 09:55:00+05:30,9557.7,9558.4,9556.95,9557.15,0
2017-06-29 09:56:00+05:30,9557.35,9558.4,9556.8,9557.55,0
2017-06-29 09:57:00+05:30,9557.25,9557.9,9556.4,9556.8,0
2017-06-29 09:58:00+05:30,9557.25,9557.25,9554.75,9555.3,0
2017-06-29 09:59:00+05:30,9555.25,9557.55,9555.1,9556.1,0
2017-06-29 10:00:00+05:30,9556.25,9561.3,9556.25,9561.1,0
2017-06-29 10:01:00+05:30,9561.35,9562.55,9559.8,9559.85,0
2017-06-29 10:02:00+05:30,9559.75,9560.75,9558.6,9558.95,0
2017-06-29 10:03:00+05:30,9558.6,9559.25,9557.8,9558.3,0
2017-06-29 10:04:00+05:30,9558.45,9560.4,9558.0,9560.35,0
2017-06-29 10:05:00+05:30,9560.5,9561.6,9559.95,9560.85,0
2017-06-29 10:06:00+05:30,9560.8,9561.9,9557.9,9559.05,0
2017-06-29 10:07:00+05:30,9558.95,9560.4,9557.5,9560.35,0
2017-06-29 10:08:00+05:30,9560.15,9560.9,9558.95,9560.2,0
2017-06-29 10:09:00+05:30,9560.2,9560.2,9557.8,9558.5,0
2017-06-29 10:10:00+05:30,9558.4,9562.05,9558.3,9561.8,0
2017-06-29 10:11:00+05:30,9561.5,9561.5,9558.35,9559.15,0
2017-06-29 10:12:00+05:30,9558.95,9560.3,9558.55,9559.9,0
2017-06-29 10:13:00+05:30,9560.0,9560.55,9558.8,9559.65,0
2017-06-29 10:14:00+05:30,9560.0,9560.65,9558.9,9559.65,0
2017-06-29 10:15:00+05:30,9559.65,9559.9,9552.35,9554.25,0
2017-06-29 10:16:00+05:30,9554.25,9557.95,9554.25,9557.65,0
2017-06-29 10:17:00+05:30,9557.75,9558.4,9557.1,9557.55,0
2017-06-29 10:18:00+05:30,9557.45,9558.1,9556.9,9557.0,0
2017-06-29 10:19:00+05:30,9557.3,9558.75,9556.95,9557.15,0
2017-06-29 10:20:00+05:30,9557.4,9558.4,9556.45,9557.25,0
2017-06-29 10:21:00+05:30,9557.2,9558.85,9557.05,9557.85,0
2017-06-29 10:22:00+05:30,9558.15,9558.3,9556.8,9557.4,0
2017-06-29 10:23:00+05:30,9557.2,9557.9,9553.85,9553.85,0
2017-06-29 10:24:00+05:30,9553.95,9554.1,9552.8,9553.65,0
2017-06-29 10:25:00+05:30,9553.95,9554.15,9552.0,9552.05,0
2017-06-29 10:26:00+05:30,9552.1,9552.15,9547.8,9547.8,0
2017-06-29 10:27:00+05:30,9547.75,9548.15,9545.65,9546.5,0
2017-06-29 10:28:00+05:30,9546.25,9549.7,9545.9,9548.8,0
2017-06-29 10:29:00+05:30,9548.4,9548.65,9544.6,9546.3,0
2017-06-29 10:30:00+05:30,9546.7,9549.45,9546.7,9549.25,0
2017-06-29 10:31:00+05:30,9549.45,9550.7,9548.8,9549.2,0
2017-06-29 10:32:00+05:30,9549.4,9550.15,9547.15,9547.4,0
2017-06-29 10:33:00+05:30,9547.25,9548.7,9546.9,9548.7,0
2017-06-29 10:34:00+05:30,9548.4,9550.2,9548.1,9549.7,0
2017-06-29 10:35:00+05:30,9549.7,9550.75,9548.9,9550.75,0
2017-06-29 10:36:00+05:30,9550.5,9551.2,9548.95,9549.45,0
2017-06-29 10:37:00+05:30,9549.55,9549.9,9548.25,9548.6,0
2017-06-29 10:38:00+05:30,9548.55,9550.1,9548.2,9549.0,0
2017-06-29 10:39:00+05:30,9548.85,9550.3,9548.85,9549.65,0
2017-06-29 10:40:00+05:30,9549.65,9550.45,9548.8,9550.45,0
2017-06-29 10:41:00+05:30,9550.75,9552.75,9550.4,9552.15,0
2017-06-29 10:42:00+05:30,9552.05,9555.25,9551.6,9554.7,0
2017-06-29 10:43:00+05:30,9554.45,9555.7,9554.15,9555.25,0
2017-06-29 10:44:00+05:30,9555.35,9555.4,9552.2,9552.7,0
2017-06-29 10:45:00+05:30,9552.6,9554.7,9551.85,9553.1,0
2017-06-29 10:46:00+05:30,9553.25,9553.7,9552.4,9552.4,0
2017-06-29 10:47:00+05:30,9552.2,9554.1,9551.8,9552.9,0
2017-06-29 10:48:00+05:30,9553.0,9553.5,9552.3,9552.55,0
2017-06-29 10:49:00+05:30,9552.65,9553.75,9552.3,9552.65,0
2017-06-29 10:50:00+05:30,9552.8,9554.7,9552.7,9553.6,0
2017-06-29 10:51:00+05:30,9553.65,9554.6,9553.05,9554.1,0
2017-06-29 10:52:00+05:30,9554.3,9555.45,9553.85,9553.85,0
2017-06-29 10:53:00+05:30,9554.35,9554.9,9553.25,9553.5,0
2017-06-29 10:54:00+05:30,9553.9,9554.4,9553.35,9554.4,0
2017-06-29 10:55:00+05:30,9554.4,9555.45,9553.05,9553.55,0
2017-06-29 10:56:00+05:30,9553.8,9554.05,9548.7,9549.0,0
2017-06-29 10:57:00+05:30,9548.45,9549.4,9547.5,9548.95,0
2017-06-29 10:58:00+05:30,9549.1,9552.0,9549.1,9549.7,0
2017-06-29 10:59:00+05:30,9549.5,9550.6,9548.9,9550.45,0
2017-06-29 11:00:00+05:30,9550.95,9553.0,9550.8,9552.8,0
2017-06-29 11:01:00+05:30,9553.05,9554.9,9553.0,9554.45,0
2017-06-29 11:02:00+05:30,9554.1,9554.35,9552.3,9552.9,0
2017-06-29 11:03:00+05:30,9553.1,9553.85,9552.3,9553.6,0
2017-06-29 11:04:00+05:30,9553.4,9554.9,9553.25,9553.85,0
2017-06-29 11:05:00+05:30,9554.4,9555.05,9553.45,9555.0,0
2017-06-29 11:06:00+05:30,9554.65,9555.75,9554.6,9555.45,0
2017-06-29 11:07:00+05:30,9555.7,9556.95,9555.25,9555.65,0
2017-06-29 11:08:00+05:30,9555.7,9556.3,9555.1,9555.4,0
2017-06-29 11:09:00+05:30,9555.9,9556.55,9555.15,9556.55,0
2017-06-29 11:10:00+05:30,9556.1,9556.4,9553.4,9554.35,0
2017-06-29 11:11:00+05:30,9554.25,9555.05,9553.7,9554.45,0
